roc threshold = 9.998750e-01 ; pd = 4.589426e-01 ; fa = 7     ; nMatches = 408   ; tp = 263   ; fp = 7     ; tn = 183   ; fn = 380   ; matched = 643   ; relevant = 270   ; nTrueTracks = 889   ; fa-norm = 7.000000e+00
roc threshold = 9.998810e-01 ; pd = 4.589426e-01 ; fa = 6     ; nMatches = 408   ; tp = 263   ; fp = 6     ; tn = 184   ; fn = 380   ; matched = 643   ; relevant = 269   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.998850e-01 ; pd = 4.589426e-01 ; fa = 6     ; nMatches = 408   ; tp = 262   ; fp = 6     ; tn = 184   ; fn = 381   ; matched = 643   ; relevant = 268   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.998870e-01 ; pd = 4.578178e-01 ; fa = 6     ; nMatches = 407   ; tp = 261   ; fp = 6     ; tn = 184   ; fn = 382   ; matched = 643   ; relevant = 267   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.998910e-01 ; pd = 4.544432e-01 ; fa = 6     ; nMatches = 404   ; tp = 258   ; fp = 6     ; tn = 184   ; fn = 385   ; matched = 643   ; relevant = 264   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.998920e-01 ; pd = 4.544432e-01 ; fa = 6     ; nMatches = 404   ; tp = 257   ; fp = 6     ; tn = 184   ; fn = 386   ; matched = 643   ; relevant = 263   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.998970e-01 ; pd = 4.533183e-01 ; fa = 6     ; nMatches = 403   ; tp = 255   ; fp = 6     ; tn = 184   ; fn = 388   ; matched = 643   ; relevant = 261   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999040e-01 ; pd = 4.510686e-01 ; fa = 6     ; nMatches = 401   ; tp = 254   ; fp = 6     ; tn = 184   ; fn = 389   ; matched = 643   ; relevant = 260   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999070e-01 ; pd = 4.499438e-01 ; fa = 6     ; nMatches = 400   ; tp = 253   ; fp = 6     ; tn = 184   ; fn = 390   ; matched = 643   ; relevant = 259   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999080e-01 ; pd = 4.488189e-01 ; fa = 6     ; nMatches = 399   ; tp = 252   ; fp = 6     ; tn = 184   ; fn = 391   ; matched = 643   ; relevant = 258   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999100e-01 ; pd = 4.476940e-01 ; fa = 6     ; nMatches = 398   ; tp = 251   ; fp = 6     ; tn = 184   ; fn = 392   ; matched = 643   ; relevant = 257   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999120e-01 ; pd = 4.454443e-01 ; fa = 6     ; nMatches = 396   ; tp = 250   ; fp = 6     ; tn = 184   ; fn = 393   ; matched = 643   ; relevant = 256   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999210e-01 ; pd = 4.454443e-01 ; fa = 6     ; nMatches = 396   ; tp = 249   ; fp = 6     ; tn = 184   ; fn = 394   ; matched = 643   ; relevant = 255   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999240e-01 ; pd = 4.398200e-01 ; fa = 6     ; nMatches = 391   ; tp = 247   ; fp = 6     ; tn = 184   ; fn = 396   ; matched = 643   ; relevant = 253   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999260e-01 ; pd = 4.364454e-01 ; fa = 6     ; nMatches = 388   ; tp = 245   ; fp = 6     ; tn = 184   ; fn = 398   ; matched = 643   ; relevant = 251   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999270e-01 ; pd = 4.319460e-01 ; fa = 6     ; nMatches = 384   ; tp = 242   ; fp = 6     ; tn = 184   ; fn = 401   ; matched = 643   ; relevant = 248   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999280e-01 ; pd = 4.296963e-01 ; fa = 6     ; nMatches = 382   ; tp = 241   ; fp = 6     ; tn = 184   ; fn = 402   ; matched = 643   ; relevant = 247   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999290e-01 ; pd = 4.263217e-01 ; fa = 6     ; nMatches = 379   ; tp = 240   ; fp = 6     ; tn = 184   ; fn = 403   ; matched = 643   ; relevant = 246   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999310e-01 ; pd = 4.251969e-01 ; fa = 6     ; nMatches = 378   ; tp = 239   ; fp = 6     ; tn = 184   ; fn = 404   ; matched = 643   ; relevant = 245   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999320e-01 ; pd = 4.240720e-01 ; fa = 6     ; nMatches = 377   ; tp = 236   ; fp = 6     ; tn = 184   ; fn = 407   ; matched = 643   ; relevant = 242   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999340e-01 ; pd = 4.229471e-01 ; fa = 6     ; nMatches = 376   ; tp = 235   ; fp = 6     ; tn = 184   ; fn = 408   ; matched = 643   ; relevant = 241   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999350e-01 ; pd = 4.206974e-01 ; fa = 6     ; nMatches = 374   ; tp = 233   ; fp = 6     ; tn = 184   ; fn = 410   ; matched = 643   ; relevant = 239   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999370e-01 ; pd = 4.195726e-01 ; fa = 6     ; nMatches = 373   ; tp = 232   ; fp = 6     ; tn = 184   ; fn = 411   ; matched = 643   ; relevant = 238   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999380e-01 ; pd = 4.173228e-01 ; fa = 6     ; nMatches = 371   ; tp = 231   ; fp = 6     ; tn = 184   ; fn = 412   ; matched = 643   ; relevant = 237   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999390e-01 ; pd = 4.161980e-01 ; fa = 6     ; nMatches = 370   ; tp = 230   ; fp = 6     ; tn = 184   ; fn = 413   ; matched = 643   ; relevant = 236   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999400e-01 ; pd = 4.128234e-01 ; fa = 6     ; nMatches = 367   ; tp = 229   ; fp = 6     ; tn = 184   ; fn = 414   ; matched = 643   ; relevant = 235   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999420e-01 ; pd = 4.105737e-01 ; fa = 6     ; nMatches = 365   ; tp = 227   ; fp = 6     ; tn = 184   ; fn = 416   ; matched = 643   ; relevant = 233   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999430e-01 ; pd = 4.094488e-01 ; fa = 6     ; nMatches = 364   ; tp = 226   ; fp = 6     ; tn = 184   ; fn = 417   ; matched = 643   ; relevant = 232   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999470e-01 ; pd = 4.071991e-01 ; fa = 6     ; nMatches = 362   ; tp = 224   ; fp = 6     ; tn = 184   ; fn = 419   ; matched = 643   ; relevant = 230   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999530e-01 ; pd = 4.004499e-01 ; fa = 6     ; nMatches = 356   ; tp = 222   ; fp = 6     ; tn = 184   ; fn = 421   ; matched = 643   ; relevant = 228   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999540e-01 ; pd = 3.993251e-01 ; fa = 6     ; nMatches = 355   ; tp = 221   ; fp = 6     ; tn = 184   ; fn = 422   ; matched = 643   ; relevant = 227   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999560e-01 ; pd = 3.993251e-01 ; fa = 6     ; nMatches = 355   ; tp = 220   ; fp = 6     ; tn = 184   ; fn = 423   ; matched = 643   ; relevant = 226   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999570e-01 ; pd = 3.970754e-01 ; fa = 6     ; nMatches = 353   ; tp = 219   ; fp = 6     ; tn = 184   ; fn = 424   ; matched = 643   ; relevant = 225   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999580e-01 ; pd = 3.959505e-01 ; fa = 6     ; nMatches = 352   ; tp = 218   ; fp = 6     ; tn = 184   ; fn = 425   ; matched = 643   ; relevant = 224   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999600e-01 ; pd = 3.937008e-01 ; fa = 6     ; nMatches = 350   ; tp = 216   ; fp = 6     ; tn = 184   ; fn = 427   ; matched = 643   ; relevant = 222   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999610e-01 ; pd = 3.925759e-01 ; fa = 6     ; nMatches = 349   ; tp = 215   ; fp = 6     ; tn = 184   ; fn = 428   ; matched = 643   ; relevant = 221   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999620e-01 ; pd = 3.880765e-01 ; fa = 6     ; nMatches = 345   ; tp = 213   ; fp = 6     ; tn = 184   ; fn = 430   ; matched = 643   ; relevant = 219   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999640e-01 ; pd = 3.847019e-01 ; fa = 6     ; nMatches = 342   ; tp = 210   ; fp = 6     ; tn = 184   ; fn = 433   ; matched = 643   ; relevant = 216   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999650e-01 ; pd = 3.824522e-01 ; fa = 6     ; nMatches = 340   ; tp = 208   ; fp = 6     ; tn = 184   ; fn = 435   ; matched = 643   ; relevant = 214   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999660e-01 ; pd = 3.813273e-01 ; fa = 6     ; nMatches = 339   ; tp = 207   ; fp = 6     ; tn = 184   ; fn = 436   ; matched = 643   ; relevant = 213   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999680e-01 ; pd = 3.802025e-01 ; fa = 6     ; nMatches = 338   ; tp = 206   ; fp = 6     ; tn = 184   ; fn = 437   ; matched = 643   ; relevant = 212   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999690e-01 ; pd = 3.802025e-01 ; fa = 6     ; nMatches = 338   ; tp = 205   ; fp = 6     ; tn = 184   ; fn = 438   ; matched = 643   ; relevant = 211   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999700e-01 ; pd = 3.757030e-01 ; fa = 6     ; nMatches = 334   ; tp = 203   ; fp = 6     ; tn = 184   ; fn = 440   ; matched = 643   ; relevant = 209   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999710e-01 ; pd = 3.734533e-01 ; fa = 6     ; nMatches = 332   ; tp = 202   ; fp = 6     ; tn = 184   ; fn = 441   ; matched = 643   ; relevant = 208   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999730e-01 ; pd = 3.689539e-01 ; fa = 6     ; nMatches = 328   ; tp = 200   ; fp = 6     ; tn = 184   ; fn = 443   ; matched = 643   ; relevant = 206   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999740e-01 ; pd = 3.667042e-01 ; fa = 6     ; nMatches = 326   ; tp = 198   ; fp = 6     ; tn = 184   ; fn = 445   ; matched = 643   ; relevant = 204   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999750e-01 ; pd = 3.588301e-01 ; fa = 6     ; nMatches = 319   ; tp = 194   ; fp = 6     ; tn = 184   ; fn = 449   ; matched = 643   ; relevant = 200   ; nTrueTracks = 889   ; fa-norm = 6.000000e+00
roc threshold = 9.999760e-01 ; pd = 3.588301e-01 ; fa = 5     ; nMatches = 319   ; tp = 194   ; fp = 5     ; tn = 185   ; fn = 449   ; matched = 643   ; relevant = 199   ; nTrueTracks = 889   ; fa-norm = 5.000000e+00
roc threshold = 9.999780e-01 ; pd = 3.565804e-01 ; fa = 5     ; nMatches = 317   ; tp = 190   ; fp = 5     ; tn = 185   ; fn = 453   ; matched = 643   ; relevant = 195   ; nTrueTracks = 889   ; fa-norm = 5.000000e+00
roc threshold = 9.999790e-01 ; pd = 3.487064e-01 ; fa = 5     ; nMatches = 310   ; tp = 184   ; fp = 5     ; tn = 185   ; fn = 459   ; matched = 643   ; relevant = 189   ; nTrueTracks = 889   ; fa-norm = 5.000000e+00
roc threshold = 9.999800e-01 ; pd = 3.464567e-01 ; fa = 5     ; nMatches = 308   ; tp = 181   ; fp = 5     ; tn = 185   ; fn = 462   ; matched = 643   ; relevant = 186   ; nTrueTracks = 889   ; fa-norm = 5.000000e+00
roc threshold = 9.999810e-01 ; pd = 3.430821e-01 ; fa = 5     ; nMatches = 305   ; tp = 178   ; fp = 5     ; tn = 185   ; fn = 465   ; matched = 643   ; relevant = 183   ; nTrueTracks = 889   ; fa-norm = 5.000000e+00
roc threshold = 9.999820e-01 ; pd = 3.408324e-01 ; fa = 4     ; nMatches = 303   ; tp = 176   ; fp = 4     ; tn = 186   ; fn = 467   ; matched = 643   ; relevant = 180   ; nTrueTracks = 889   ; fa-norm = 4.000000e+00
roc threshold = 9.999830e-01 ; pd = 3.374578e-01 ; fa = 4     ; nMatches = 300   ; tp = 173   ; fp = 4     ; tn = 186   ; fn = 470   ; matched = 643   ; relevant = 177   ; nTrueTracks = 889   ; fa-norm = 4.000000e+00
roc threshold = 9.999840e-01 ; pd = 3.340832e-01 ; fa = 3     ; nMatches = 297   ; tp = 171   ; fp = 3     ; tn = 187   ; fn = 472   ; matched = 643   ; relevant = 174   ; nTrueTracks = 889   ; fa-norm = 3.000000e+00
roc threshold = 9.999850e-01 ; pd = 3.228346e-01 ; fa = 3     ; nMatches = 287   ; tp = 166   ; fp = 3     ; tn = 187   ; fn = 477   ; matched = 643   ; relevant = 169   ; nTrueTracks = 889   ; fa-norm = 3.000000e+00
roc threshold = 9.999860e-01 ; pd = 3.194601e-01 ; fa = 3     ; nMatches = 284   ; tp = 164   ; fp = 3     ; tn = 187   ; fn = 479   ; matched = 643   ; relevant = 167   ; nTrueTracks = 889   ; fa-norm = 3.000000e+00
roc threshold = 9.999870e-01 ; pd = 3.093363e-01 ; fa = 3     ; nMatches = 275   ; tp = 157   ; fp = 3     ; tn = 187   ; fn = 486   ; matched = 643   ; relevant = 160   ; nTrueTracks = 889   ; fa-norm = 3.000000e+00
roc threshold = 9.999880e-01 ; pd = 3.048369e-01 ; fa = 3     ; nMatches = 271   ; tp = 150   ; fp = 3     ; tn = 187   ; fn = 493   ; matched = 643   ; relevant = 153   ; nTrueTracks = 889   ; fa-norm = 3.000000e+00
roc threshold = 9.999890e-01 ; pd = 3.014623e-01 ; fa = 3     ; nMatches = 268   ; tp = 148   ; fp = 3     ; tn = 187   ; fn = 495   ; matched = 643   ; relevant = 151   ; nTrueTracks = 889   ; fa-norm = 3.000000e+00
roc threshold = 9.999900e-01 ; pd = 2.924634e-01 ; fa = 2     ; nMatches = 260   ; tp = 144   ; fp = 2     ; tn = 188   ; fn = 499   ; matched = 643   ; relevant = 146   ; nTrueTracks = 889   ; fa-norm = 2.000000e+00
roc threshold = 9.999910e-01 ; pd = 2.834646e-01 ; fa = 1     ; nMatches = 252   ; tp = 141   ; fp = 1     ; tn = 189   ; fn = 502   ; matched = 643   ; relevant = 142   ; nTrueTracks = 889   ; fa-norm = 1.000000e+00
roc threshold = 9.999920e-01 ; pd = 2.744657e-01 ; fa = 1     ; nMatches = 244   ; tp = 136   ; fp = 1     ; tn = 189   ; fn = 507   ; matched = 643   ; relevant = 137   ; nTrueTracks = 889   ; fa-norm = 1.000000e+00
roc threshold = 9.999930e-01 ; pd = 2.598425e-01 ; fa = 1     ; nMatches = 231   ; tp = 126   ; fp = 1     ; tn = 189   ; fn = 517   ; matched = 643   ; relevant = 127   ; nTrueTracks = 889   ; fa-norm = 1.000000e+00
roc threshold = 9.999940e-01 ; pd = 2.497188e-01 ; fa = 1     ; nMatches = 222   ; tp = 121   ; fp = 1     ; tn = 189   ; fn = 522   ; matched = 643   ; relevant = 122   ; nTrueTracks = 889   ; fa-norm = 1.000000e+00
roc threshold = 9.999950e-01 ; pd = 2.362205e-01 ; fa = 1     ; nMatches = 210   ; tp = 114   ; fp = 1     ; tn = 189   ; fn = 529   ; matched = 643   ; relevant = 115   ; nTrueTracks = 889   ; fa-norm = 1.000000e+00
roc threshold = 9.999960e-01 ; pd = 2.227222e-01 ; fa = 1     ; nMatches = 198   ; tp = 104   ; fp = 1     ; tn = 189   ; fn = 539   ; matched = 643   ; relevant = 105   ; nTrueTracks = 889   ; fa-norm = 1.000000e+00
roc threshold = 9.999970e-01 ; pd = 2.013498e-01 ; fa = 1     ; nMatches = 179   ; tp = 94    ; fp = 1     ; tn = 189   ; fn = 549   ; matched = 643   ; relevant = 95    ; nTrueTracks = 889   ; fa-norm = 1.000000e+00
roc threshold = 9.999980e-01 ; pd = 1.608549e-01 ; fa = 1     ; nMatches = 143   ; tp = 72    ; fp = 1     ; tn = 189   ; fn = 571   ; matched = 643   ; relevant = 73    ; nTrueTracks = 889   ; fa-norm = 1.000000e+00
roc threshold = 9.999990e-01 ; pd = 1.192351e-01 ; fa = 0     ; nMatches = 106   ; tp = 51    ; fp = 0     ; tn = 190   ; fn = 592   ; matched = 643   ; relevant = 51    ; nTrueTracks = 889   ; fa-norm = 0.000000e+00
roc threshold = 1.000000e+00 ; pd = 3.374578e-02 ; fa = 0     ; nMatches = 30    ; tp = 15    ; fp = 0     ; tn = 190   ; fn = 628   ; matched = 643   ; relevant = 15    ; nTrueTracks = 889   ; fa-norm = 0.000000e+00
roc threshold = 1.001000e+00 ; pd = 0.000000e+00 ; fa = 0     ; nMatches = 0     ; tp = 0     ; fp = 0     ; tn = 190   ; fn = 643   ; matched = 643   ; relevant = 0     ; nTrueTracks = 889   ; fa-norm = 0.000000e+00
